-0.00299893,-0.00168292,0.00474781,0.00224444,0.0257498,-0.00216405,0.0342069,0.048514,-0.0155303,0.0475168,0.0272297,0.088207,0.00211126,0.00308403,0.00678092,0.00859708,-0.00568534,0.00101746,0.0196861,0.00794024,0.0416486,-0.00402551,0.142214,0.0834409,0.151173,-0.110711,0.435585,0.295566,0.0322661,0.0102657,0.110729,0.111432,-0.0137578,0.00186212,0.0295843,0.00554937,0.064943,-0.0313848,0.229896,0.0466779,0.26296,-0.00310486,0.651145,0.133513,-0.118177,-0.00155716,0.152863,0.0386931,-0.00174382,-0.000304397,0.00320417,0.000925496,0.0197934,0.00250306,0.0197934,0.00996327,0.00927917,-0.00275513,0.063469,0.0172699,-0.00660119,-0.00231532,0.0246138,0.00696981
-0.00211108,-0.00120633,0.00445007,0.00638635,-0.0520993,-0.0564028,0.0583847,0.0670024,0.0149472,0.0278732,0.0448279,0.050198,-0.00102286,0.00595333,0.00838969,0.00603054,-0.0408446,-0.0436504,0.042733,0.0565674,-0.027583,0.00575911,0.0560109,0.0859642,0.39083,-0.015407,0.619943,0.189498,0.00558894,0.0146916,0.111545,0.0366238,-0.00191883,0.00160035,0.00597957,0.00438149,-0.0132253,0.0180602,0.0375981,0.0292,0.392307,0.066606,0.42359,0.135944,-0.051997,-0.00458527,0.0612362,0.0283026,-0.000678801,-8.67318e-05,0.00135629,0.000338927,0.00129094,0.00106832,0.00761212,0.00590729,0.0456408,-0.0272339,0.0473788,0.0378863,-0.0100795,-0.00211656,0.0107001,0.0106273
-0.00122404,0.00273387,0.00921763,0.00480741,0.0290598,0.00145855,0.0350374,0.0151899,-0.0258156,0.0254655,0.0490971,0.0326049,0.00974868,-0.00433676,0.00974868,0.00433676,-0.00753276,0.013674,0.0754281,0.0283391,0.137779,0.00738813,0.32783,0.0924632,-0.0595518,0.028585,0.577976,0.105235,0.0615519,0.00875842,0.0667333,0.0269529,0.0354584,-0.0176815,0.10248,0.0279565,0.150931,-0.00352574,0.378634,0.116205,-0.0746285,0.0385877,0.50916,0.0720009,0.029227,-0.000694309,0.103629,0.0332214,0.00246777,-0.00184261,0.00420512,0.00477235,0.0607735,-0.0167253,0.0858696,0.0238953,-0.0150419,-0.00742876,0.0514643,0.0200624,-0.0104444,-0.000569055,0.0109031,0.00103528
-0.00808695,-0.000882139,0.00808695,0.000956383,0.0233557,0.000983165,0.0233557,0.0126333,0.0295438,0.0450959,0.0298895,0.052605,0.000699116,-0.000283852,0.00305014,0.0123865,-0.0505256,-0.00427452,0.0516337,0.00707509,0.172175,0.0540262,0.218833,0.141358,0.0972511,-0.109366,0.0986549,0.133119,-0.0435478,0.0113338,0.0744177,0.0843487,-0.0500365,-0.00237107,0.0500365,0.00459565,0.179749,0.00958847,0.490225,0.277693,0.153617,0.150519,0.282592,0.541274,-0.0975186,-0.0516235,0.133189,0.0837761,-0.00599881,0.000657222,0.00735421,0.00341316,0.0279971,0.0314258,0.0413143,0.0677839,-0.00761437,-0.029614,0.0363601,0.0331072,-0.00542849,-0.00168292,0.0116927,0.00509531
9.46818e-05,0.000334574,0.000168126,0.000358404,-0.0253371,-0.0166655,0.0330373,0.0207726,0.0605156,0.00371828,0.0632761,0.00683083,-0.000958015,-0.000239793,0.000958015,0.00026385,-0.00150975,-0.00141284,0.00502216,0.00263282,0.182263,-0.0849586,0.650964,0.163375,0.185596,0.025933,0.243573,0.0283024,-0.00696744,-0.000382164,0.00696744,0.000771001,-0.0426455,-0.0215516,0.0460861,0.0244011,0.275385,-0.00544971,0.418869,0.0785208,0.216454,-0.048362,0.275909,0.048362,-0.0085552,-0.00221701,0.0085552,0.00224543,-0.00158226,-0.00038503,0.00298353,0.00158569,-0.0116184,0.00477054,0.0184052,0.009076,0.0702811,-0.0320812,0.0751039,0.0325659,-0.00126042,8.71853e-05,0.00126042,0.000239326
-0.00137361,0.000946554,0.00392471,0.00329116,0.00572913,-0.00751481,0.0173572,0.0229527,0.0522314,-0.00763519,0.0821543,0.0131611,4.68352e-05,-0.00101709,0.00497377,0.00186011,-0.00934095,0.0124827,0.0390431,0.0292808,-0.0368353,-0.0398159,0.147332,0.335263,0.39339,-0.0140033,0.485229,0.109963,-0.00480132,-0.00292867,0.0429989,0.0131355,0.00571872,-0.015886,0.0285658,0.0314691,-0.029379,-0.000545701,0.0961401,0.0984833,0.379901,0.0255216,0.512218,0.043406,-0.00479846,-0.00523544,0.0786801,0.0145354,-0.00735003,0.00512546,0.00832389,0.00596711,-0.00370574,0.00500176,0.00904635,0.0114985,0.0536401,-0.00768748,0.061357,0.00963646,-0.000373858,0.000130865,0.0168989,0.0017875
0.000205112,-0.000486273,0.00131531,0.00128982,0.0418421,0.00614518,0.045365,0.0125064,0.0481037,0.00316379,0.0532547,0.00520927,-0.00107054,-6.35987e-05,0.00152811,0.000389777,-0.0110771,0.00259531,0.0152901,0.0101681,0.410087,0.0438357,0.451457,0.0757715,0.199088,-0.000856773,0.208213,0.0219486,-0.00943928,0.000599615,0.00943928,0.00171319,-0.00296074,-0.00348411,0.0107349,0.0108276,0.470782,-0.0487257,0.48025,0.0952854,0.15769,-0.00336389,0.1634,0.0239636,-0.00668681,0.000497009,0.0078065,0.00320842,0.000429249,0.000276052,0.00138662,0.00110143,0.0656827,-0.00101975,0.0684633,0.0198421,0.0244657,0.00679533,0.0260032,0.00785789,-0.000773659,0.000684243,0.00119213,0.000788755
-0.00580435,-0.00197454,0.00606669,0.00300007,-0.0332214,-0.0091201,0.0542207,0.0141439,0.0183108,-0.00271113,0.11466,0.0158381,8.83925e-05,0.000492453,0.000972438,0.000709428,-0.014305,-0.0395267,0.02748,0.0635224,-0.110442,-0.0437655,0.13882,0.129863,0.193076,-0.00540947,0.701191,0.0494121,0.00488609,0.000130654,0.0163548,0.00502012,-0.0602332,0.0158547,0.0915146,0.0414579,0.0170024,0.0198919,0.0738697,0.0557196,0.189256,0.0171419,0.564816,0.0449904,-0.0197768,0.00053019,0.0237398,0.00562095,-0.00166262,0.00461621,0.00204499,0.00461621,-0.00611268,0.00467662,0.0330694,0.00652037,0.0222816,-0.00216639,0.100685,0.00561007,-0.00374909,-0.000918814,0.00427302,0.000996975
0.00330611,-0.000896412,0.00484964,0.0019356,0.050954,-0.019412,0.0615191,0.0212465,-0.00470677,0.00188848,0.00594174,0.00373556,-0.000353399,4.60578e-05,0.000482833,0.000791753,-0.0102426,0.00264054,0.0102426,0.00379336,0.473119,0.0295483,0.500603,0.0417762,-0.0669997,0.0219808,0.0693844,0.0438196,-0.00068198,-0.00104094,0.00404964,0.00453969,-0.0155741,0.00375775,0.0155936,0.00442734,0.479144,-0.0172315,0.498935,0.0402335,-0.0647267,-0.0135013,0.0722853,0.0561354,-0.00504479,0.00156876,0.00779064,0.0105064,-0.00267821,0.000724292,0.00268391,0.000724292,0.0661687,0.00527205,0.0704381,0.00645891,-0.0108797,0.00211385,0.0133295,0.00335041,-0.000684042,-0.000197182,0.00105046,0.000814396
-0.000726335,0.00231325,0.00474451,0.00382492,-0.00877013,-0.0136246,0.049187,0.0226738,0.0291588,-0.00597858,0.0465381,0.020772,0.00841318,0.00527255,0.0140593,0.00697141,-0.000169087,-0.00407133,0.0185875,0.016471,-0.0477275,-0.0162813,0.127992,0.0730594,0.250347,0.0599923,0.468269,0.259672,0.0153049,-0.033605,0.057587,0.066391,-0.0102866,0.0169682,0.0378429,0.0173931,-0.00577147,0.182604,0.467575,0.190074,0.213057,0.0186689,0.433406,0.235822,-0.0734826,-0.0193251,0.0740884,0.0452918,0.00349018,0.00114168,0.0091139,0.00175412,-0.000338704,-0.000959737,0.0965775,0.018967,-0.00545276,-0.011832,0.0494355,0.0247762,-0.00701346,0.00320158,0.0102141,0.00488378
0.00270672,0.00130197,0.00910644,0.00420754,-0.0397782,-0.0215105,0.044073,0.0327314,0.014168,0.022122,0.0230315,0.0262615,-0.00225967,0.00229616,0.00751191,0.00525184,-0.032803,-0.0251378,0.0755419,0.0305109,0.0281398,-0.0349195,0.189023,0.0913907,0.147004,0.0241249,0.398915,0.400346,0.00695306,0.015496,0.049745,0.0359854,-0.0251078,-0.0125371,0.036701,0.0140254,0.0561435,-0.00821978,0.126229,0.0365902,0.215699,-0.00275049,0.702458,0.142659,-0.0133952,0.000915406,0.0557401,0.0188267,-0.00149372,0.000396014,0.00168595,0.000667327,-0.000904498,-0.000117915,0.0184955,0.00371991,0.036324,-0.00507743,0.0613715,0.0201392,-0.00233536,-0.00115736,0.0041031,0.00520372
-0.00030291,-0.000436545,0.00280335,0.00223563,0.0247808,-0.0126573,0.0339162,0.0242558,-0.0129889,0.0165466,0.0478335,0.0208111,0.00753559,-0.00454759,0.00852777,0.00473227,-0.00666456,0.00664949,0.0149731,0.0182172,-0.0114481,-0.0107557,0.121314,0.144999,0.122759,-0.045662,0.545629,0.150184,-0.00681828,0.0100001,0.0354425,0.0338675,-0.0048496,0.00147104,0.012047,0.0208192,0.0928276,0.0566756,0.231973,0.105089,-0.00478238,-0.0222991,0.717096,0.0995926,0.0104453,0.0148671,0.0352451,0.0339096,-0.00133467,0.00419871,0.0037243,0.00495602,0.00443926,4.50718e-05,0.0386519,0.0184305,-0.0105911,0.00704805,0.101115,0.0225244,0.00330901,-0.00248098,0.00539084,0.00276472
-0.00106684,-0.000272288,0.00229303,0.00199756,0.0666508,-0.0061153,0.0666508,0.0111503,0.00411446,0.00102246,0.0106754,0.00202961,-0.010021,0.000449095,0.013738,0.00109591,0.00220111,0.000902155,0.00825944,0.00744739,0.483131,-0.0213795,0.48682,0.0762089,0.0585984,0.0077403,0.0781924,0.0314732,-0.072574,0.00307741,0.0900213,0.00557879,-0.00535703,0.000356703,0.0146168,0.00740587,0.463699,0.0167512,0.47151,0.114387,0.076513,-0.01456,0.103647,0.0196116,-0.0670537,0.00350036,0.0787313,0.00482246,-0.00122431,0.000317119,0.00195054,0.0019253,0.0541911,0.0181954,0.071879,0.0401068,0.0144255,-0.00361524,0.0178756,0.00518304,-0.00866012,4.21305e-05,0.00915071,0.000436498
-0.000249498,-0.000379566,0.00376699,0.000657341,-0.00792555,0.00267334,0.0135202,0.00629959,0.0603434,0.0128459,0.0731475,0.0166276,0.011199,-0.00184376,0.0112725,0.00187785,0.0084836,0.00378238,0.0146,0.0110485,-0.0520422,0.0174104,0.0854802,0.067088,0.415217,-0.00995249,0.536481,0.0819591,0.0943932,-0.00254413,0.0950972,0.00593468,-0.00130716,-0.00641696,0.015063,0.016108,-0.00888607,-0.0301803,0.126132,0.0689547,0.390339,0.0270604,0.527517,0.116349,0.0807135,0.000380739,0.0807939,0.00642125,1.40604e-05,0.000801167,0.00102619,0.00115333,-0.00271503,-0.000339684,0.0182582,0.00906589,0.0631042,-0.00941089,0.0691234,0.0148583,0.00472708,-0.000218378,0.00593161,0.00141833
-0.0113118,-0.00169055,0.0116259,0.00177409,0.00703631,0.00088381,0.00703631,0.00266011,0.0372969,0.0160004,0.0949171,0.0187263,-0.00290406,0.00246651,0.00684845,0.00282093,-0.0433526,-0.00644162,0.0724758,0.00895065,0.0480692,0.0140499,0.0526458,0.0227441,0.265804,-0.051555,0.719139,0.151961,-0.0112111,-0.000497107,0.0270116,0.00945415,-0.0180435,-0.000835167,0.0575577,0.00865684,0.0853736,0.0372227,0.0943442,0.0431469,0.0988846,-0.0627534,0.530982,0.167909,-0.0161479,-0.0224919,0.0270613,0.028591,-0.000552004,0.000247433,0.00679686,0.00175058,0.0231697,0.0142661,0.0405636,0.0388434,-0.0323172,-0.0209406,0.0614521,0.0490849,-0.0036545,-0.000731681,0.00531732,0.00392289
-0.00581903,-0.00170272,0.00581903,0.00170272,0.0679801,-0.00304099,0.0700224,0.00580895,-0.0103257,0.00218502,0.0104476,0.00274493,-0.000425675,0.000169526,0.000507294,0.000484611,-0.0325766,-0.00762738,0.0325766,0.00868094,0.480862,0.0564101,0.490972,0.05809,-0.0782771,0.0177221,0.0796845,0.0246467,-0.000673718,0.000823471,0.004711,0.00640901,-0.0133803,-0.00159813,0.0177591,0.00639877,0.475009,-0.0692547,0.489813,0.0812036,-0.0547613,0.0019822,0.0567914,0.0162604,-0.00369751,0.00152794,0.00479775,0.00286922,-0.00227278,0.00112088,0.00227278,0.00114908,0.0737071,-0.00867402,0.076309,0.012387,-0.00368461,-0.00146611,0.00553366,0.00294765,-0.000892447,-0.000194891,0.00116029,0.000402708
-0.000193632,-1.66458e-05,0.000725151,0.000326775,0.0358908,-0.00250149,0.0894235,0.0126181,0.0250006,-0.000170912,0.0315284,0.00318269,-0.000299012,-5.35422e-05,0.000529937,0.000164888,-0.0159527,0.0127348,0.0159527,0.0136583,0.371119,-0.0330244,0.609332,0.0536912,0.110602,-0.010587,0.145424,0.0199744,-0.0030883,-0.000959636,0.00505245,0.00135529,-0.034532,0.0339575,0.034532,0.0339575,0.343449,0.0445131,0.537316,0.0529375,0.0658208,-0.00626084,0.127315,0.0134837,-0.00351991,0.000475618,0.0038565,0.00179941,-0.00264269,0.00214552,0.00264372,0.00214775,0.0261091,0.00874803,0.055173,0.00986496,0.00937754,-0.000599849,0.0136722,0.00349519,-0.000426959,-0.000203979,0.00053614,0.000227037
-0.0074717,-0.000131085,0.0157653,0.00120484,0.0720231,0.00494933,0.0846325,0.00742339,0.0131251,0.0108026,0.0193117,0.0108026,-0.000909377,0.000782847,0.00110105,0.000797767,-0.0519567,0.00853273,0.0699958,0.0120634,0.460089,0.062003,0.565063,0.0676861,0.0722931,-0.0374228,0.0960437,0.0399653,-0.00412599,-0.00266672,0.00412599,0.00357568,-0.0168193,-0.00216497,0.0310807,0.0163495,0.329319,0.116565,0.452753,0.285086,0.0402022,-0.0306069,0.0712246,0.0581951,-0.00778798,-0.00946942,0.00817945,0.0108722,0.00137825,0.0113651,0.00155622,0.0115811,0.00130107,0.00878161,0.00696397,0.0122236,-0.00419616,7.98247e-05,0.00455636,0.00274508,-0.000167939,0.000861433,0.000613521,0.00102526
-0.00224146,-0.00141299,0.00224146,0.00238729,-0.0427846,-0.000686975,0.0427846,0.015739,0.054389,-0.0135355,0.10012,0.0162603,-0.00214751,-0.000926032,0.00511467,0.00117172,-0.025132,-0.00440594,0.0253885,0.0139459,-0.188435,-0.0682147,0.1915,0.222344,0.237736,-0.0832743,0.565329,0.127913,0.0101079,0.00293694,0.0423312,0.0114037,-0.0304195,-0.00165447,0.0329644,0.0139028,-0.108882,0.0305481,0.156697,0.174855,0.112893,-0.0156054,0.58476,0.126569,0.0405694,-0.0072938,0.0489564,0.0225388,-0.00293579,-0.000762106,0.00343325,0.00264872,-0.0203126,0.00126841,0.0203633,0.0172527,0.0111316,-0.0112476,0.0709613,0.0328478,0.00889508,-0.00412821,0.00946213,0.00439866
-2.13002e-05,0.000563066,0.000838517,0.00116486,3.16819e-05,-0.00277968,0.014111,0.012145,0.0626319,0.00304703,0.0626319,0.00764786,-0.000786003,-0.000242714,0.00193099,0.000581962,-0.00534112,-0.00257695,0.0108507,0.00673942,-0.0135433,-0.0118179,0.10314,0.0412921,0.482758,-0.0251443,0.498516,0.0459721,-0.00220704,0.00100029,0.0152221,0.00349301,-0.00314901,0.00115192,0.00718223,0.005948,-0.00729692,0.0286023,0.102418,0.0624898,0.469334,0.0418758,0.493311,0.0577843,0.000762603,-0.000651824,0.0149024,0.00242091,-0.000868775,-1.82868e-05,0.00102494,0.000882002,-0.000897062,-0.00597828,0.0175434,0.0104514,0.0681636,-0.00362836,0.0693626,0.00660142,0.000562244,-0.000882427,0.00201128,0.000948295
-0.000423128,-0.000117705,0.000789025,0.000302212,-0.00525831,0.00173735,0.00533374,0.00491698,0.0621668,0.00517524,0.0788572,0.00695002,-0.00136817,0.000687497,0.00137227,0.00174579,0.00262003,0.00146117,0.00449969,0.00459649,-0.0556901,0.00460671,0.0576437,0.0170648,0.436722,-0.0141576,0.573451,0.0390351,-0.00616455,-0.00481082,0.00691548,0.010562,0.00357194,0.00246119,0.00394439,0.00261514,-0.054151,0.0291884,0.0625327,0.0353026,0.404919,-0.0116019,0.525496,0.079511,-0.0102947,0.00526965,0.0106751,0.0129084,0.00080937,0.000247415,0.000812962,0.000385066,-0.00479433,0.00413907,0.0057137,0.00443331,0.0390925,-0.0113944,0.0586728,0.0166835,-0.00185644,-0.000275311,0.0030919,0.00120928
0.00521256,0.000344659,0.00961304,0.00232217,0.0232441,-0.00184541,0.0723984,0.0261956,-0.0270826,0.0169765,0.051608,0.0269297,0.00890446,-0.00495277,0.00963583,0.00570273,0.0547206,0.00184531,0.0962925,0.0410403,-0.0816693,-0.0191839,0.303156,0.125567,0.0922595,-0.0350694,0.51264,0.170136,0.0472777,0.00732412,0.0857215,0.0452211,-0.033843,0.0208544,0.0675203,0.0304372,0.0102993,-0.0259248,0.442141,0.152278,0.0153323,-0.0967425,0.530663,0.131338,0.0108506,-0.000227501,0.0412824,0.0354379,0.00200557,-0.00432987,0.00566447,0.00583712,0.000297114,0.0331761,0.0576843,0.0397555,-0.0179732,-0.00348613,0.045685,0.0130541,0.00407904,-0.000311678,0.0102969,0.00847241
-0.00597025,-0.00309021,0.00598309,0.00310326,0.0183226,-0.0131204,0.0228385,0.0351384,-0.00191948,0.0233735,0.0188086,0.074875,0.000951285,0.00052252,0.00958204,0.00780195,-0.00211607,-0.000551668,0.0175651,0.00848052,0.0504669,-0.0103402,0.0923897,0.0598934,0.140695,-0.00620888,0.638656,0.27432,0.0416854,-0.0103148,0.0716586,0.0448938,-0.00478008,-0.00173359,0.0216321,0.00409725,0.0139003,0.00547024,0.120956,0.0343072,0.159882,-0.0544651,0.62415,0.116252,0.045214,0.00913439,0.0866765,0.0387846,0.000230992,-0.00038979,0.000782594,0.000574501,-0.00619073,-0.00211858,0.0350426,0.00492635,0.0239332,-0.00260672,0.0480467,0.0155204,0.00592249,0.00269784,0.00863957,0.00484921
-0.00117245,-0.00122684,0.0013345,0.00155549,-0.0251128,-0.0200698,0.0251128,0.0235578,0.0696622,-0.0799536,0.0965859,0.0799536,0.00398858,-0.00212759,0.00473453,0.00256558,-0.0203668,-0.0401728,0.0204637,0.0401728,0.148297,-0.0190778,0.224086,0.168278,-0.0341151,0.147043,0.613365,0.30749,0.142817,-0.024508,0.14286,0.0252276,-0.00523591,0.030849,0.0127347,0.030849,0.238516,0.0658561,0.276168,0.124195,-0.063731,0.143006,0.253372,0.169882,0.165451,-0.0182003,0.165653,0.0187688,-0.000343008,0.00241627,0.00100463,0.00241968,-0.000421944,0.0120082,0.0078354,0.0123529,0.0227518,0.00557009,0.0252072,0.0126667,0.0133717,0.00501428,0.0133717,0.00575572
0.00617505,-0.00580629,0.00851976,0.0081368,0.0396885,-0.00971805,0.0478427,0.0379268,-0.0100676,-0.0311416,0.0517141,0.0475443,0.00164801,0.000617075,0.00217097,0.00103556,0.0200681,0.0155624,0.0393743,0.0431057,0.227845,-0.0735454,0.488234,0.193128,0.135173,0.0580332,0.319798,0.159923,0.00566598,-0.00734742,0.0248388,0.0135208,0.015662,-0.0154415,0.0336386,0.052922,0.0954711,-0.0568167,0.271164,0.237534,0.386184,0.035539,0.420733,0.11671,-0.00207558,0.0094348,0.0166078,0.0148911,-0.00398571,-0.00706532,0.00617534,0.0129708,0.0352252,-0.0360885,0.041997,0.0363162,0.052538,-0.0130561,0.0568574,0.0235495,9.08775e-05,0.000442005,0.00116926,0.00126045
-0.00672251,-0.00313606,0.00672324,0.00599982,0.0482685,0.00893785,0.087285,0.0146803,0.0298454,0.00642283,0.0418251,0.00875538,-0.000409581,-0.000139556,0.000800376,0.000274294,-0.0185928,-0.00302779,0.0325452,0.0189622,0.407288,0.0838175,0.602552,0.120453,0.0450867,0.0122595,0.148548,0.0385788,-0.00188471,-0.00438432,0.00543701,0.00521271,0.0140567,0.00579626,0.0752605,0.0220659,0.361119,-0.033289,0.458007,0.194263,0.00345454,-0.036383,0.104032,0.0686108,-0.00368551,-0.00265963,0.011803,0.00712392,-0.000544805,-0.000771023,0.00516121,0.0039948,0.0484732,-0.00145741,0.0509822,0.0243899,0.0122753,-0.00792356,0.0190534,0.0110404,-0.00241065,0.000280838,0.00254569,0.000773798
0.00173569,0.000501068,0.00177449,0.000636538,0.036964,0.000318852,0.0417661,0.00525266,-0.0277119,-0.000501273,0.0742056,0.00277253,-0.00426473,-0.000920329,0.00442775,0.000985089,0.0153317,0.00176483,0.0157374,0.00386955,0.237068,-0.0103916,0.284053,0.0456087,-0.195067,-0.00358734,0.54737,0.0210304,-0.00988308,-0.00339781,0.0159059,0.00503576,0.00922582,0.000333646,0.0118704,0.00461404,0.263669,-0.0234193,0.332309,0.037214,-0.210905,-0.001238,0.523345,0.0277758,0.000122531,0.00130701,0.0111669,0.00460054,0.000193729,-0.000605789,0.000562746,0.000944923,0.0416476,-0.00404884,0.0490243,0.00755215,-0.0301187,0.00286029,0.0765391,0.00606552,-0.000767659,-0.000376534,0.00133866,0.000614339
-0.00258574,-0.000837105,0.00633562,0.00420447,0.0224645,-0.00910961,0.0267569,0.0210768,0.00627657,-0.0172366,0.0566854,0.040004,-0.00489637,0.00190149,0.017032,0.00828499,-0.00137647,0.00446231,0.0374597,0.0164949,0.0489981,0.111157,0.454662,0.21732,0.0349241,0.0525802,0.190436,0.263264,0.0510276,0.0245305,0.0711199,0.0396132,-0.0110517,-0.00938399,0.0454066,0.01265,0.183396,-0.0468301,0.562267,0.221201,-0.0695525,0.0776067,0.333209,0.235157,0.0286176,-0.0182312,0.0669891,0.0437468,-0.00264914,-7.12648e-05,0.00353316,0.00154224,0.00641129,0.0184424,0.0876957,0.0360646,0.0259751,-0.02417,0.0504512,0.0381003,0.00212507,0.00138694,0.00944003,0.00633722
-0.00115351,0.00163416,0.00229971,0.00405094,-0.0385409,-0.00283929,0.0621246,0.0314853,0.0187939,0.0059324,0.0624928,0.010585,-0.000396353,0.000152009,0.000398486,0.000345024,0.020178,-0.00100687,0.0223585,0.0141739,-0.316985,-0.0890569,0.389107,0.22256,0.272632,0.00773889,0.340401,0.0333156,-0.00386531,-0.00029303,0.00796896,0.00892929,0.0237157,-0.0156261,0.0371061,0.0312465,-0.203543,0.00112065,0.467533,0.170034,0.187028,0.0242299,0.385744,0.038886,0.0161054,0.00414204,0.0281594,0.00834384,-0.00216878,0.000272773,0.00407374,0.00243973,-0.0321812,-0.00672826,0.0634272,0.0151786,0.0343905,-0.00450131,0.0384146,0.00773261,0.00251111,-0.000922152,0.00483238,0.00118964
-0.000371252,0.000319251,0.00134531,0.00177462,-0.0162855,-0.0336676,0.0230307,0.0484824,-0.0158482,-0.0358345,0.0208761,0.0417108,0.00574048,-0.00350669,0.00639466,0.00462599,-0.0780725,-0.0886296,0.0874179,0.10383,0.201914,-0.252536,0.554805,0.351082,0.100028,0.0161674,0.10639,0.0282984,-0.0170874,-0.00658033,0.0291577,0.0150683,-0.0337661,-0.0134474,0.0405893,0.0384721,0.42717,-0.0184176,0.42717,0.0318969,0.0956563,-0.00776097,0.10221,0.0162464,-0.0181332,0.00314538,0.0181332,0.00389629,-0.00885309,0.00662843,0.00886574,0.00663476,0.054423,-6.35989e-05,0.0691858,0.0108689,0.0172678,-0.00131825,0.018178,0.00250692,-0.00177173,6.21481e-05,0.00199874,0.000288111
-0.00224669,-0.00174907,0.00904016,0.00368675,0.0855111,0.0211236,0.0965575,0.0236565,-0.0157452,-0.00712019,0.017408,0.00918291,7.34444e-05,-0.000659853,0.00482731,0.00108893,0.0268156,0.00251782,0.0745017,0.0336935,0.457953,-0.00640054,0.47266,0.181688,-0.139039,-0.0105252,0.175693,0.0683334,0.0175633,-0.00337949,0.0297618,0.0075425,0.0797092,0.0121239,0.0913877,0.0352213,0.22038,0.063977,0.348528,0.300811,-0.0561007,-0.106635,0.325262,0.168722,0.00123509,-0.0430573,0.024702,0.0514689,0.0139109,0.00242668,0.0162253,0.00348525,0.023257,-0.00521735,0.0346261,0.0202107,-0.0623854,-0.00479179,0.0800373,0.0607375,-0.0053589,0.00146814,0.0103876,0.0174301
-0.000456681,-0.00573584,0.00612544,0.00788965,0.0675972,-0.016868,0.0682788,0.0296054,0.00268868,-0.00987657,0.0183632,0.0152377,0.000300901,0.000430718,0.00268672,0.00291725,0.0326905,-0.005315,0.0581782,0.0333862,0.262548,0.0902414,0.496188,0.229642,0.0454093,0.0129864,0.175488,0.352433,0.0200774,-0.0332562,0.0263341,0.0337359,0.137694,-0.00792389,0.141003,0.0226618,0.2652,0.0231043,0.509824,0.110354,0.0207422,0.127895,0.0886035,0.145296,-0.0102966,0.0314763,0.0248614,0.0481275,0.0183189,-0.00456199,0.0193169,0.00477407,0.050989,-0.0106429,0.0982678,0.017887,0.00827783,-0.0187241,0.0134808,0.0196234,0.00125037,-0.000353256,0.00182826,0.00224077
-0.00364737,-0.000910464,0.00470802,0.00304117,-0.0063525,0.00137759,0.0631029,0.0161104,0.0317415,-0.0219897,0.0421993,0.030121,-0.00444967,0.00451064,0.00470725,0.00525907,0.00623705,0.0202913,0.0349048,0.022224,-0.146508,-0.0273788,0.511724,0.13553,0.202431,0.0837659,0.478499,0.148385,0.0016335,-0.021067,0.0451654,0.0317877,-0.00881799,-0.00243233,0.0876658,0.0294451,-0.0746734,0.0663415,0.253025,0.127167,-0.00389513,-0.054808,0.501804,0.113542,0.0462273,-0.0183126,0.0657066,0.0443608,-0.00088091,-0.00363714,0.00758303,0.00496621,-0.0171168,0.00779476,0.0463993,0.0136768,0.00998563,-0.00612696,0.0743218,0.0233054,0.00232612,0.00121969,0.0053237,0.00350213
-0.000132835,0.000588846,0.00099201,0.00101699,0.0274401,0.00838711,0.0280935,0.0108877,0.0261035,-0.00539175,0.0813297,0.00735294,-0.00826193,-5.66564e-05,0.0129643,0.00121635,0.0031163,-0.000587914,0.00768639,0.00331863,0.0881867,-0.027699,0.148506,0.058202,0.206907,-0.00791799,0.572434,0.0494252,-0.0303635,-0.00528805,0.0573532,0.00800409,0.0109545,0.006386,0.0127454,0.00730073,0.0125995,-0.0160713,0.146249,0.0498656,0.242948,0.0146504,0.689898,0.0595887,-0.0122558,-0.00200131,0.0283781,0.00442029,0.000426247,0.000400388,0.00140013,0.000815361,-0.00530078,0.000767042,0.0149553,0.0060078,0.0397639,-0.000531147,0.113728,0.00828458,-0.00129449,-0.000286954,0.00286845,0.00117511
0.0198321,0.00828723,0.0221186,0.00929666,-0.0592681,-0.0520332,0.128783,0.077911,0.060814,-0.0036479,0.060814,0.00538844,0.00355044,-0.00160264,0.00355093,0.00161056,-0.0734748,-0.0588209,0.132478,0.105211,0.138526,0.0377682,0.551667,0.144069,0.305055,0.0330531,0.305055,0.048504,0.0178406,-0.00431274,0.0178406,0.00576965,-0.0171039,-0.0178656,0.0405345,0.0280766,0.25373,-0.0325208,0.454926,0.0710862,0.21396,-0.0643542,0.216948,0.0743641,0.0141349,-0.00504857,0.0148747,0.00552061,0.000705839,0.000238764,0.00206437,0.000920812,0.0179759,-0.00451339,0.0371199,0.00862565,0.0304774,-0.0266059,0.0390203,0.0266059,0.00294613,-0.00225397,0.00294613,0.00225397
